Time,Ch2
1.405820E-2,-0.09956836
1.405840E-2,-0.1123342
1.405860E-2,-0.1219311
1.405880E-2,-0.1267436
1.405900E-2,-0.126443
1.405920E-2,-0.1216588
1.405940E-2,-0.1135544
1.405960E-2,-0.1037201
1.405980E-2,-0.09421468
1.406000E-2,-0.08703926
1.406020E-2,-0.08300737
1.406040E-2,-0.08118572
1.406060E-2,-0.07976425
1.406080E-2,-0.07755287
1.406100E-2,-0.07465449
1.406120E-2,-0.07194383
1.406140E-2,-0.07010925
1.406160E-2,-0.06913008
1.406180E-2,-0.06855209
1.406200E-2,-0.06817168
1.406220E-2,-0.06837968
1.406240E-2,-0.06988551
1.406260E-2,-0.07303423
1.406280E-2,-0.07715035
1.406300E-2,-0.08063634
1.406320E-2,-0.08207333
1.406340E-2,-0.08130004
1.406360E-2,-0.07934751
1.406380E-2,-0.07747212
1.406400E-2,-0.07633101
1.406420E-2,-0.07585915
1.406440E-2,-0.07571936
1.406460E-2,-0.07586161
1.406480E-2,-0.07664494
1.406500E-2,-0.07836661
1.406520E-2,-0.0807217
1.406540E-2,-0.08279382
1.406560E-2,-0.08358863
1.406580E-2,-0.08268363
1.406600E-2,-0.08049949
1.406620E-2,-0.07790361
1.406640E-2,-0.07548809
1.406660E-2,-0.07328135
1.406680E-2,-0.0710875
1.406700E-2,-0.06894169
1.406720E-2,-0.06730218
1.406740E-2,-0.06696637
1.406760E-2,-0.06870391
1.406780E-2,-0.07276966
1.406800E-2,-0.07879835
1.406820E-2,-0.08623907
1.406840E-2,-0.09477976
1.406860E-2,-0.1042622
1.406880E-2,-0.1142337
1.406900E-2,-0.1237039
1.406920E-2,-0.1315279
1.406940E-2,-0.1370947
1.406960E-2,-0.1404848
1.406980E-2,-0.1419167
1.407000E-2,-0.1412412
1.407020E-2,-0.1381031
1.407040E-2,-0.13257
1.407060E-2,-0.1255366
1.407080E-2,-0.1183683
1.407100E-2,-0.1120305
1.407120E-2,-0.1066269
1.407140E-2,-0.1017948
1.407160E-2,-0.09735708
1.407180E-2,-0.09353052
1.407200E-2,-0.09075703
1.407220E-2,-0.08949596
1.407240E-2,-0.09000975
1.407260E-2,-0.09210233
1.407280E-2,-0.09496909
1.407300E-2,-0.0972695
1.407320E-2,-0.09732995
1.407340E-2,-0.09359636
1.407360E-2,-0.08554704
1.407380E-2,-0.07456493
1.407400E-2,-0.06380141
1.407420E-2,-0.05673094
1.407440E-2,-0.05531001
1.407460E-2,-0.05926659
1.407480E-2,-0.06701624
1.407500E-2,-0.07696881
1.407520E-2,-0.08792041
1.407540E-2,-0.0986919
1.407560E-2,-0.1078957
1.407580E-2,-0.1140986
1.407600E-2,-0.1160712
1.407620E-2,-0.1130654
1.407640E-2,-0.1053364
1.407660E-2,-0.09465665
1.407680E-2,-0.08412648
1.407700E-2,-0.07716989
1.407720E-2,-0.07637814
1.407740E-2,-0.08264819
1.407760E-2,-0.0946159
1.407780E-2,-0.1087536
1.407800E-2,-0.1206417
1.407820E-2,-0.1268641
1.407840E-2,-0.1261348
1.407860E-2,-0.1190365
1.407880E-2,-0.1071403
1.407900E-2,-0.09241957
1.407920E-2,-0.07697763
1.407940E-2,-0.06284028
1.407960E-2,-0.05189093
1.407980E-2,-0.0458462
1.408000E-2,-0.04587287
1.408020E-2,-0.0519334
1.408040E-2,-0.06254501
1.408060E-2,-0.0753157
1.408080E-2,-0.08788943
1.408100E-2,-0.09867468
1.408120E-2,-0.1069704
1.408140E-2,-0.1125992
1.408160E-2,-0.1154681
1.408180E-2,-0.1153526
1.408200E-2,-0.1119814
1.408220E-2,-0.1052945
1.408240E-2,-0.09563793
1.408260E-2,-0.08388021
1.408280E-2,-0.07152238
1.408300E-2,-0.06060509
1.408320E-2,-0.05322873
1.408340E-2,-0.05084444
1.408360E-2,-0.0536452
1.408380E-2,-0.06043267
1.408400E-2,-0.06913027
1.408420E-2,-0.07763625
1.408440E-2,-0.08455207
1.408460E-2,-0.08952337
1.408480E-2,-0.09315889
1.408500E-2,-0.0966375
1.408520E-2,-0.1010304
1.408540E-2,-0.1063725
1.408560E-2,-0.1110404
1.408580E-2,-0.1122944
1.408600E-2,-0.1079805
1.408620E-2,-0.09819316
1.408640E-2,-0.08562549
1.408660E-2,-0.07433474
1.408680E-2,-0.06778073
1.408700E-2,-0.06744077
1.408720E-2,-0.0726564
1.408740E-2,-0.08134641
1.408760E-2,-0.09085044
1.408780E-2,-0.09849256
1.408800E-2,-0.1020425
1.408820E-2,-0.100414
1.408840E-2,-0.09429937
1.408860E-2,-0.08606641
1.408880E-2,-0.07888685
1.408900E-2,-0.07560489
1.408920E-2,-0.07772835
1.408940E-2,-0.08495141
1.408960E-2,-0.09557611
1.408980E-2,-0.1075758
1.409000E-2,-0.1195061
1.409020E-2,-0.1305405
1.409040E-2,-0.1395624
1.409060E-2,-0.1442491
1.409080E-2,-0.1414567
1.409100E-2,-0.1291231
1.409120E-2,-0.1082673
1.409140E-2,-0.08333974
1.409160E-2,-0.06058086
1.409180E-2,-0.0454661
1.409200E-2,-0.04057597
1.409220E-2,-0.04491759
1.409240E-2,-0.05502703
1.409260E-2,-0.06691755
1.409280E-2,-0.07745496
1.409300E-2,-0.08471979
1.409320E-2,-0.08780773
1.409340E-2,-0.08650774
1.409360E-2,-0.0811254
1.409380E-2,-0.07261625
1.409400E-2,-0.06285446
1.409420E-2,-0.05448398
1.409440E-2,-0.05001049
1.409460E-2,-0.05066888
1.409480E-2,-0.05611253
1.409500E-2,-0.06521079
1.409520E-2,-0.07692749
1.409540E-2,-0.09024935
1.409560E-2,-0.1037452
1.409580E-2,-0.1159869
1.409600E-2,-0.1264307
1.409620E-2,-0.13529
1.409640E-2,-0.1423153
1.409660E-2,-0.1459135
1.409680E-2,-0.1436796
1.409700E-2,-0.1340116
1.409720E-2,-0.1174819
1.409740E-2,-0.09693016
1.409760E-2,-0.07642317
1.409780E-2,-0.05985988
1.409800E-2,-0.04980517
1.409820E-2,-0.04688221
1.409840E-2,-0.04987338
1.409860E-2,-0.05640083
1.409880E-2,-0.06383944
1.409900E-2,-0.07011953
1.409920E-2,-0.07427421
1.409940E-2,-0.07666835
1.409960E-2,-0.07864248
1.409980E-2,-0.08150656
1.410000E-2,-0.08566395
1.410020E-2,-0.09063757
1.410040E-2,-0.09553173
1.410060E-2,-0.09905102
1.410080E-2,-0.09930643
1.410100E-2,-0.09441875
1.410120E-2,-0.08406361
1.410140E-2,-0.07058699
1.410160E-2,-0.05821355
1.410180E-2,-0.05067733
1.410200E-2,-0.04932478
1.410220E-2,-0.0531795
1.410240E-2,-0.06036445
1.410260E-2,-0.06935774
1.410280E-2,-0.07930769
1.410300E-2,-0.0895213
1.410320E-2,-0.09876942
1.410340E-2,-0.1052046
1.410360E-2,-0.1070991
1.410380E-2,-0.1038216
1.410400E-2,-0.09638084
1.410420E-2,-0.08725822
1.410440E-2,-0.07959561
1.410460E-2,-0.07609369
1.410480E-2,-0.07810287
1.410500E-2,-0.08523921
1.410520E-2,-0.09574165
1.410540E-2,-0.1074274
1.410560E-2,-0.1184684
1.410580E-2,-0.1274513
1.410600E-2,-0.1331936
1.410620E-2,-0.1349871
1.410640E-2,-0.1331528
1.410660E-2,-0.1291834
1.410680E-2,-0.1249827
1.410700E-2,-0.1216281
1.410720E-2,-0.1187646
1.410740E-2,-0.1151869
1.410760E-2,-0.1100168
1.410780E-2,-0.1035536
1.410800E-2,-0.09720542
1.410820E-2,-0.0924221
1.410840E-2,-0.08948597
1.410860E-2,-0.08735929
1.410880E-2,-0.0846968
1.410900E-2,-0.0811293
1.410920E-2,-0.0779592
1.410940E-2,-0.07768062
1.410960E-2,-0.08234083
1.410980E-2,-0.09190155
1.411000E-2,-0.1039473
1.411020E-2,-0.1147788
1.411040E-2,-0.1209015
1.411060E-2,-0.1202294
1.411080E-2,-0.1127977
1.411100E-2,-0.1006592
1.411120E-2,-0.08699492
1.411140E-2,-0.0751798
1.411160E-2,-0.0681681
1.411180E-2,-0.06789503
1.411200E-2,-0.07467356
1.411220E-2,-0.08688568
1.411240E-2,-0.1011394
1.411260E-2,-0.1130768
1.411280E-2,-0.1187606
1.411300E-2,-0.1160113
1.411320E-2,-0.1051
1.411340E-2,-0.08860735
1.411360E-2,-0.0705625
1.411380E-2,-0.05532579
1.411400E-2,-0.04659482
1.411420E-2,-0.04639758
1.411440E-2,-0.05423221
1.411460E-2,-0.06724715
1.411480E-2,-0.08173601
1.411500E-2,-0.09474376
1.411520E-2,-0.1046015
1.411540E-2,-0.1106328
1.411560E-2,-0.1127644
1.411580E-2,-0.1111834
1.411600E-2,-0.1061808
1.411620E-2,-0.09863706
1.411640E-2,-0.09084832
1.411660E-2,-0.08637499
1.411680E-2,-0.08829046
1.411700E-2,-0.09711262
1.411720E-2,-0.1102808
1.411740E-2,-0.123549
1.411760E-2,-0.1330546
1.411780E-2,-0.1368039
1.411800E-2,-0.1351733
1.411820E-2,-0.1304274
1.411840E-2,-0.1253865
1.411860E-2,-0.121772
1.411880E-2,-0.1192683
1.411900E-2,-0.1161952
1.411920E-2,-0.1112641
1.411940E-2,-0.104594
1.411960E-2,-0.09710236
1.411980E-2,-0.08940141
1.412000E-2,-0.08154757
1.412020E-2,-0.07367799
1.412040E-2,-0.06678397
1.412060E-2,-0.06280321
1.412080E-2,-0.06359394
1.412100E-2,-0.06945332
1.412120E-2,-0.07856366
1.412140E-2,-0.08789196
1.412160E-2,-0.09478207
1.412180E-2,-0.09831087
1.412200E-2,-0.09979912
1.412220E-2,-0.101959
1.412240E-2,-0.1069266
1.412260E-2,-0.1146194
1.412280E-2,-0.1226561
1.412300E-2,-0.1276806
1.412320E-2,-0.1271453
1.412340E-2,-0.1206655
1.412360E-2,-0.1102683
1.412380E-2,-0.09938108
1.412400E-2,-0.09114261
1.412420E-2,-0.08698872
1.412440E-2,-0.08626338
1.412460E-2,-0.08697893
1.412480E-2,-0.08722568
1.412500E-2,-0.08649915
1.412520E-2,-0.08615296
1.412540E-2,-0.08844115
1.412560E-2,-0.09466768
1.412580E-2,-0.1038701
1.412600E-2,-0.1129797
1.412620E-2,-0.118176
1.412640E-2,-0.1165355
1.412660E-2,-0.1072876
1.412680E-2,-0.09236394
1.412700E-2,-0.07595274
1.412720E-2,-0.06293823
1.412740E-2,-0.05690645
1.412760E-2,-0.05896576
1.412780E-2,-0.06789536
1.412800E-2,-0.08102932
1.412820E-2,-0.09524606
1.412840E-2,-0.1078443
1.412860E-2,-0.117073
1.412880E-2,-0.122198
1.412900E-2,-0.1233298
1.412920E-2,-0.1212053
1.412940E-2,-0.1168593
1.412960E-2,-0.1111903
1.412980E-2,-0.1046875
1.413000E-2,-0.09756524
1.413020E-2,-0.09025273
1.413040E-2,-0.08397865
1.413060E-2,-0.08098989
1.413080E-2,-0.08388301
1.413100E-2,-0.09412768
1.413120E-2,-0.1107521
1.413140E-2,-0.1302471
1.413160E-2,-0.1478066
1.413180E-2,-0.1590691
1.413200E-2,-0.1614534
1.413220E-2,-0.1547709
1.413240E-2,-0.1412548
1.413260E-2,-0.1250473
1.413280E-2,-0.1109808
1.413300E-2,-0.1028082
1.413320E-2,-0.1016558
1.413340E-2,-0.1057009
1.413360E-2,-0.1114959
1.413380E-2,-0.1160883
1.413400E-2,-0.1183449
1.413420E-2,-0.1187124
1.413440E-2,-0.1180921
1.413460E-2,-0.1169232
1.413480E-2,-0.1150009
1.413500E-2,-0.1119709
1.413520E-2,-0.1080634
1.413540E-2,-0.1044322
1.413560E-2,-0.1027092
1.413580E-2,-0.1040704
1.413600E-2,-0.1086077
1.413620E-2,-0.1154234
1.413640E-2,-0.1231534
1.413660E-2,-0.1304754
1.413680E-2,-0.136402
1.413700E-2,-0.1402795
1.413720E-2,-0.1415362
1.413740E-2,-0.1395493
1.413760E-2,-0.1340015
1.413780E-2,-0.1254864
1.413800E-2,-0.1157567
1.413820E-2,-0.1073489
1.413840E-2,-0.1027394
1.413860E-2,-0.1033707
1.413880E-2,-0.1089422
1.413900E-2,-0.1172548
1.413920E-2,-0.1248239
1.413940E-2,-0.1283504
1.413960E-2,-0.1264674
1.413980E-2,-0.1204692
1.414000E-2,-0.1133028
1.414020E-2,-0.1076571
1.414040E-2,-0.1047236
1.414060E-2,-0.104354
1.414080E-2,-0.1059277
1.414100E-2,-0.1089077
1.414120E-2,-0.1128943
1.414140E-2,-0.1174365
1.414160E-2,-0.1216981
1.414180E-2,-0.1242628
1.414200E-2,-0.123574
1.414220E-2,-0.1189351
1.414240E-2,-0.1112499
1.414260E-2,-0.1028749
1.414280E-2,-0.09673556
1.414300E-2,-0.09521821
1.414320E-2,-0.09925849
1.414340E-2,-0.1079203
1.414360E-2,-0.1186284
1.414380E-2,-0.1280319
1.414400E-2,-0.1331278
1.414420E-2,-0.1320406
1.414440E-2,-0.124263
1.414460E-2,-0.1107757
1.414480E-2,-0.09422274
1.414500E-2,-0.07860425
1.414520E-2,-0.06811204
1.414540E-2,-0.06555971
1.414560E-2,-0.07115792
1.414580E-2,-0.08225807
1.414600E-2,-0.09444762
1.414620E-2,-0.1035774
1.414640E-2,-0.1074445
1.414660E-2,-0.1062172
1.414680E-2,-0.1018591
1.414700E-2,-0.09715573
1.414720E-2,-0.09460007
1.414740E-2,-0.09548706
1.414760E-2,-0.09965281
1.414780E-2,-0.1058205
1.414800E-2,-0.1122785
1.414820E-2,-0.1176647
1.414840E-2,-0.1213961
1.414860E-2,-0.12336
1.414880E-2,-0.1232493
1.414900E-2,-0.1203826
1.414920E-2,-0.1143367
1.414940E-2,-0.1059075
1.414960E-2,-0.09753358
1.414980E-2,-0.09246536
1.415000E-2,-0.09279043
1.415020E-2,-0.09772193
1.415040E-2,-0.1037815
1.415060E-2,-0.1068519
1.415080E-2,-0.1044396
1.415100E-2,-0.0966987
1.415120E-2,-0.08604585
1.415140E-2,-0.07596474
1.415160E-2,-0.06956914
1.415180E-2,-0.06846007
1.415200E-2,-0.07245801
1.415220E-2,-0.08017449
1.415240E-2,-0.08966033
1.415260E-2,-0.09878774
1.415280E-2,-0.1057703
1.415300E-2,-0.1098507
1.415320E-2,-0.1115627
1.415340E-2,-0.1122838
1.415360E-2,-0.1133248
1.415380E-2,-0.1150616
1.415400E-2,-0.1167105
1.415420E-2,-0.1168056
1.415440E-2,-0.1138265
1.415460E-2,-0.1067801
1.415480E-2,-0.09584195
1.415500E-2,-0.08270753
1.415520E-2,-0.0702246
1.415540E-2,-0.06143587
1.415560E-2,-0.05842654
1.415580E-2,-0.06139977
1.415600E-2,-0.06853058
1.415620E-2,-0.07691
1.415640E-2,-0.08411982
1.415660E-2,-0.08932704
1.415680E-2,-0.09304799
1.415700E-2,-0.0959386
1.415720E-2,-0.09785571
1.415740E-2,-0.09797089
1.415760E-2,-0.0956575
1.415780E-2,-0.09133504
1.415800E-2,-0.08658782
1.415820E-2,-0.08345276
1.415840E-2,-0.08340353
1.415860E-2,-0.08670009
1.415880E-2,-0.09240019
1.415900E-2,-0.09886533
1.415920E-2,-0.1043699
1.415940E-2,-0.1075842
1.415960E-2,-0.1079566
1.415980E-2,-0.1059473
1.416000E-2,-0.1029399
1.416020E-2,-0.1008204
1.416040E-2,-0.1013173
1.416060E-2,-0.105226
1.416080E-2,-0.111883
1.416100E-2,-0.1193852
1.416120E-2,-0.1255055
1.416140E-2,-0.1285399
1.416160E-2,-0.1275956
1.416180E-2,-0.1227715
1.416200E-2,-0.1156449
1.416220E-2,-0.10931
1.416240E-2,-0.1069919
1.416260E-2,-0.1100297
1.416280E-2,-0.1172423
1.416300E-2,-0.1261416
1.416320E-2,-0.134503
1.416340E-2,-0.1411223
1.416360E-2,-0.14577
1.416380E-2,-0.1486405
1.416400E-2,-0.1496624
1.416420E-2,-0.1482859
1.416440E-2,-0.1440382
1.416460E-2,-0.1373572
1.416480E-2,-0.1298785
1.416500E-2,-0.1238444
1.416520E-2,-0.1210469
1.416540E-2,-0.1219513
1.416560E-2,-0.1254493
1.416580E-2,-0.1294254
1.416600E-2,-0.1317934
1.416620E-2,-0.131162
1.416640E-2,-0.1268701
1.416660E-2,-0.1191876
1.416680E-2,-0.1099725
1.416700E-2,-0.1026466
1.416720E-2,-0.1006906
1.416740E-2,-0.1056691
1.416760E-2,-0.1163552
1.416780E-2,-0.1293545
1.416800E-2,-0.1405415
1.416820E-2,-0.1465479
1.416840E-2,-0.1458262
1.416860E-2,-0.1389577
1.416880E-2,-0.1281042
1.416900E-2,-0.1159734
1.416920E-2,-0.104908
1.416940E-2,-0.09630758
1.416960E-2,-0.09034907
1.416980E-2,-0.08628139
1.417000E-2,-0.08334954
1.417020E-2,-0.08165431
1.417040E-2,-0.08226471
1.417060E-2,-0.08662376
1.417080E-2,-0.09568785
1.417100E-2,-0.1090766
1.417120E-2,-0.1244582
1.417140E-2,-0.1377574
1.417160E-2,-0.1446718
1.417180E-2,-0.1428994
1.417200E-2,-0.1334844
1.417220E-2,-0.120119
1.417240E-2,-0.1069401
1.417260E-2,-0.09654481
1.417280E-2,-0.08944511
1.417300E-2,-0.08486282
1.417320E-2,-0.08193947
1.417340E-2,-0.08035019
1.417360E-2,-0.07993284
1.417380E-2,-0.07996422
1.417400E-2,-0.07908652
1.417420E-2,-0.0760432
1.417440E-2,-0.07046989
1.417460E-2,-0.06322484
1.417480E-2,-0.05626962
1.417500E-2,-0.05192878
1.417520E-2,-0.0515642
1.417540E-2,-0.05469011
1.417560E-2,-0.05951647
1.417580E-2,-0.06440529
1.417600E-2,-0.06877915
1.417620E-2,-0.07286198
1.417640E-2,-0.07706567
1.417660E-2,-0.08192299
1.417680E-2,-0.08818138
1.417700E-2,-0.09618968
1.417720E-2,-0.1049348
1.417740E-2,-0.1119423
1.417760E-2,-0.1143408
1.417780E-2,-0.110242
1.417800E-2,-0.09965776
1.417820E-2,-0.08474636
1.417840E-2,-0.06940507
1.417860E-2,-0.05824977
1.417880E-2,-0.05505119
1.417900E-2,-0.06100424
1.417920E-2,-0.07374355
1.417940E-2,-0.08797778
1.417960E-2,-0.09771206
1.417980E-2,-0.09903181
1.418000E-2,-0.09196301
1.418020E-2,-0.08023156
1.418040E-2,-0.06901609
1.418060E-2,-0.06227043
1.418080E-2,-0.06135415
1.418100E-2,-0.06537669
1.418120E-2,-0.07231812
1.418140E-2,-0.07988276
1.418160E-2,-0.08585874
1.418180E-2,-0.08835933
1.418200E-2,-0.08626555
1.418220E-2,-0.07970622
1.418240E-2,-0.07013362
1.418260E-2,-0.06004485
1.418280E-2,-0.05267857
1.418300E-2,-0.05126653
1.418320E-2,-0.05746478
1.418340E-2,-0.070131
1.418360E-2,-0.08580864
1.418380E-2,-0.100433
1.418400E-2,-0.1109421
1.418420E-2,-0.1161912
1.418440E-2,-0.1168264
1.418460E-2,-0.114083
1.418480E-2,-0.1086189
1.418500E-2,-0.1005564
1.418520E-2,-0.09037134
1.418540E-2,-0.07945228
1.418560E-2,-0.06990896
1.418580E-2,-0.06403471
1.418600E-2,-0.06373579
1.418620E-2,-0.06982971
1.418640E-2,-0.08132516
1.418660E-2,-0.09543613
1.418680E-2,-0.1088342
1.418700E-2,-0.1192476
1.418720E-2,-0.1260022
1.418740E-2,-0.1294511
1.418760E-2,-0.1303026
1.418780E-2,-0.1293667
1.418800E-2,-0.127543
1.418820E-2,-0.125715
1.418840E-2,-0.1243879
1.418860E-2,-0.1232915
1.418880E-2,-0.1213656
1.418900E-2,-0.117301
1.418920E-2,-0.1104584
1.418940E-2,-0.1016638
1.418960E-2,-0.09321193
1.418980E-2,-0.08781276
1.419000E-2,-0.08712789
1.419020E-2,-0.09098099
1.419040E-2,-0.09773636
1.419060E-2,-0.1053985
1.419080E-2,-0.1124707
1.419100E-2,-0.1179625
1.419120E-2,-0.1209287
1.419140E-2,-0.1204639
1.419160E-2,-0.116428
1.419180E-2,-0.1100604
1.419200E-2,-0.1034915
1.419220E-2,-0.09830335
1.419240E-2,-0.09443011
1.419260E-2,-0.09049901
1.419280E-2,-0.08528598
1.419300E-2,-0.07889379
1.419320E-2,-0.07280937
1.419340E-2,-0.06907281
1.419360E-2,-0.06910129
1.419380E-2,-0.07288127
1.419400E-2,-0.07917708
1.419420E-2,-0.08633678
1.419440E-2,-0.09262899
1.419460E-2,-0.09614305
1.419480E-2,-0.09523449
1.419500E-2,-0.08954385
1.419520E-2,-0.08050696
1.419540E-2,-0.07077407
1.419560E-2,-0.06301275
1.419580E-2,-0.05887722
1.419600E-2,-0.05860154
1.419620E-2,-0.06125568
1.419640E-2,-0.06547586
1.419660E-2,-0.07033281
1.419680E-2,-0.07575771
1.419700E-2,-0.08206374
1.419720E-2,-0.08893331
1.419740E-2,-0.09482751
1.419760E-2,-0.09733853
1.419780E-2,-0.09436572
1.419800E-2,-0.08562581
1.419820E-2,-0.07354536
1.419840E-2,-0.06266785
1.419860E-2,-0.05776176
1.419880E-2,-0.06165089
1.419900E-2,-0.07378154
1.419920E-2,-0.09023567
1.419940E-2,-0.1053359
1.419960E-2,-0.1140529
1.419980E-2,-0.1138531
1.420000E-2,-0.1051865
1.420020E-2,-0.09103114
1.420040E-2,-0.07618661
1.420060E-2,-0.06607468
1.420080E-2,-0.06471203
1.420100E-2,-0.07288813
1.420120E-2,-0.08795202
1.420140E-2,-0.1052058
1.420160E-2,-0.1198738
1.420180E-2,-0.1288069
1.420200E-2,-0.1313963
1.420220E-2,-0.129278
1.420240E-2,-0.1248887
1.420260E-2,-0.1197992
1.420280E-2,-0.1140823
1.420300E-2,-0.1070517
1.420320E-2,-0.09835959
1.420340E-2,-0.08843178
1.420360E-2,-0.07830775
1.420380E-2,-0.06935107
1.420400E-2,-0.06299414
1.420420E-2,-0.06056955
1.420440E-2,-0.06312162
1.420460E-2,-0.07086926
1.420480E-2,-0.08246265
1.420500E-2,-0.09491962
1.420520E-2,-0.1047327
1.420540E-2,-0.1094488
1.420560E-2,-0.1086542
1.420580E-2,-0.1038363
1.420600E-2,-0.09727928
1.420620E-2,-0.09072468
1.420640E-2,-0.08464726
1.420660E-2,-0.07857067
1.420680E-2,-0.07216229
1.420700E-2,-0.06615611
1.420720E-2,-0.06210729
1.420740E-2,-0.06110537
1.420760E-2,-0.06287781
1.420780E-2,-0.06633999
1.420800E-2,-0.07079365
1.420820E-2,-0.07621973
1.420840E-2,-0.08246844
1.420860E-2,-0.08850498
1.420880E-2,-0.09254436
1.420900E-2,-0.09292004
1.420920E-2,-0.08912317
1.420940E-2,-0.08238359
1.420960E-2,-0.07538178
1.420980E-2,-0.07125501
1.421000E-2,-0.0722513
1.421020E-2,-0.07838818
1.421040E-2,-0.08698072
1.421060E-2,-0.09389901
1.421080E-2,-0.09602918
1.421100E-2,-0.09312753
1.421120E-2,-0.08780158
1.421140E-2,-0.08394092
1.421160E-2,-0.08462086
1.421180E-2,-0.09029777
1.421200E-2,-0.09819854
1.421220E-2,-0.1037363
1.421240E-2,-0.1033213
1.421260E-2,-0.09641807
1.421280E-2,-0.08544117
1.421300E-2,-0.07407847
1.421320E-2,-0.06544349
1.421340E-2,-0.06091677
1.421360E-2,-0.05991494
1.421380E-2,-0.0605817
1.421400E-2,-0.0610595
1.421420E-2,-0.06054002
1.421440E-2,-0.0594354
1.421460E-2,-0.05876884
1.421480E-2,-0.05938557
1.421500E-2,-0.06148254
1.421520E-2,-0.06461955
1.421540E-2,-0.06810692
1.421560E-2,-0.07141373
1.421580E-2,-0.07420881
1.421600E-2,-0.07622099
1.421620E-2,-0.0774799
1.421640E-2,-0.07871291
1.421660E-2,-0.08102362
1.421680E-2,-0.08490768
1.421700E-2,-0.08981977
1.421720E-2,-0.09495162
1.421740E-2,-0.10026
1.421760E-2,-0.1064196
1.421780E-2,-0.1138557
1.421800E-2,-0.1221382
1.421820E-2,-0.1301807
1.421840E-2,-0.1365553
1.421860E-2,-0.1396907
1.421880E-2,-0.1384878
1.421900E-2,-0.133259
1.421920E-2,-0.1260149
1.421940E-2,-0.1195434
1.421960E-2,-0.1158849
1.421980E-2,-0.1153419
1.422000E-2,-0.1166381
1.422020E-2,-0.1178818
1.422040E-2,-0.1175025
1.422060E-2,-0.1146455
1.422080E-2,-0.1091669
1.422100E-2,-0.1016607
1.422120E-2,-0.09360573
1.422140E-2,-0.0871729
1.422160E-2,-0.08428684
1.422180E-2,-0.08539839
1.422200E-2,-0.08903466
1.422220E-2,-0.09260329
1.422240E-2,-0.09389114
1.422260E-2,-0.09225314
1.422280E-2,-0.08871735
1.422300E-2,-0.08502661
1.422320E-2,-0.08253327
1.422340E-2,-0.08179055
1.422360E-2,-0.08270159
1.422380E-2,-0.08468302
1.422400E-2,-0.08685735
1.422420E-2,-0.08851218
1.422440E-2,-0.08957815
1.422460E-2,-0.09070419
1.422480E-2,-0.09285535
1.422500E-2,-0.09662568
1.422520E-2,-0.1016149
1.422540E-2,-0.1063275
1.422560E-2,-0.1088352
1.422580E-2,-0.1078263
1.422600E-2,-0.1032666
1.422620E-2,-0.09637181
1.422640E-2,-0.08927869
1.422660E-2,-0.08469571
1.422680E-2,-0.08528851
1.422700E-2,-0.09250156
1.422720E-2,-0.1051996
1.422740E-2,-0.1194307
1.422760E-2,-0.1302496
1.422780E-2,-0.1344068
1.422800E-2,-0.1316041
1.422820E-2,-0.1238607
1.422840E-2,-0.1143045
1.422860E-2,-0.1060128
1.422880E-2,-0.1007276
1.422900E-2,-0.09803946
1.422920E-2,-0.09595608
1.422940E-2,-0.09260099
1.422960E-2,-0.08775226
1.422980E-2,-0.08308384
1.423000E-2,-0.08090034
1.423020E-2,-0.08232776
1.423040E-2,-0.08643204
1.423060E-2,-0.09092305
1.423080E-2,-0.09372575
1.423100E-2,-0.09404926
1.423120E-2,-0.09221336
1.423140E-2,-0.08884558
1.423160E-2,-0.08461235
1.423180E-2,-0.08058724
1.423200E-2,-0.0782202
1.423220E-2,-0.07846719
1.423240E-2,-0.08096432
1.423260E-2,-0.08414194
1.423280E-2,-0.08615833
1.423300E-2,-0.08598662
1.423320E-2,-0.08409354
1.423340E-2,-0.08229786
1.423360E-2,-0.08274972
1.423380E-2,-0.08670481
1.423400E-2,-0.09391565
1.423420E-2,-0.1027684
1.423440E-2,-0.1109778
1.423460E-2,-0.1166889
1.423480E-2,-0.1193524
1.423500E-2,-0.1196124
1.423520E-2,-0.1184002
1.423540E-2,-0.1162344
1.423560E-2,-0.1134334
1.423580E-2,-0.110792
1.423600E-2,-0.1095142
1.423620E-2,-0.1101227
1.423640E-2,-0.1115783
1.423660E-2,-0.1117226
1.423680E-2,-0.1087363
1.423700E-2,-0.1024305
1.423720E-2,-0.09440625
1.423740E-2,-0.08708371
1.423760E-2,-0.08249263
1.423780E-2,-0.08159859
1.423800E-2,-0.08420655
1.423820E-2,-0.08910842
1.423840E-2,-0.09431671
1.423860E-2,-0.09768918
1.423880E-2,-0.09824433
1.423900E-2,-0.09735911
1.423920E-2,-0.09831823
1.423940E-2,-0.1041094
1.423960E-2,-0.1152726
1.423980E-2,-0.1294342
1.424000E-2,-0.1426066
1.424020E-2,-0.1513125
1.424040E-2,-0.1542524
1.424060E-2,-0.1525439
1.424080E-2,-0.1486878
1.424100E-2,-0.1451926
1.424120E-2,-0.1434486
1.424140E-2,-0.1430915
1.424160E-2,-0.1422696
1.424180E-2,-0.1389337
1.424200E-2,-0.1322345
1.424220E-2,-0.1228559
1.424240E-2,-0.1123461
1.424260E-2,-0.1023897
1.424280E-2,-0.09441194
1.424300E-2,-0.08938856
1.424320E-2,-0.08784699
1.424340E-2,-0.08983703
1.424360E-2,-0.09465038
1.424380E-2,-0.1007052
1.424400E-2,-0.1059766
1.424420E-2,-0.108652
1.424440E-2,-0.1076447
1.424460E-2,-0.1030009
1.424480E-2,-0.0961595
1.424500E-2,-0.08970064
